Racket; abc_problem ; 152.519042968750000000 ; 85.776000976562500000 ; 0.000000000000000000 ; 19.661254882812500000 ;  6916.98 
Racket; abc_problem ; 152.251098632812500000 ; 85.752929687500000000 ; 0.000000000000000000 ; 19.628479003906250000 ;  6902.43 
Racket; abc_problem ; 152.717651367187500000 ; 85.895935058593750000 ; 0.000000000000000000 ; 19.689819335937500000 ;  6920.99 
Racket; abc_problem ; 152.198303222656250000 ; 85.758605957031250000 ; 0.001159667968750000 ; 19.627685546875000000 ;  6898.38 
Racket; abc_problem ; 155.878173828125000000 ; 87.433898925781250000 ; 0.000000000000000000 ; 20.031188964843750000 ;  7062.32 
Racket; abc_problem ; 168.609619140625000000 ; 93.282470703125000000 ; 0.000000000000000000 ; 21.792480468750000000 ;  7773.95 
Racket; abc_problem ; 153.326293945312500000 ; 86.226989746093750000 ; 0.000000000000000000 ; 19.737243652343750000 ;  6936.96 
Racket; abc_problem ; 152.205566406250000000 ; 85.671752929687500000 ; 0.000000000000000000 ; 19.605773925781250000 ;  6883.53 
Racket; abc_problem ; 152.959594726562500000 ; 86.069946289062500000 ; 0.000000000000000000 ; 19.685852050781250000 ;  6918.57 
Racket; abc_problem ; 152.697143554687500000 ; 86.059814453125000000 ; 0.001281738281250000 ; 19.653869628906250000 ;  6904.56 
Go; abc_problem ; 3.595703125000000000 ; 2.275573730468750000 ; 0.000000000000000000 ; 0.373046875000000000 ;  153.592 
Go; abc_problem ; 3.621337890625000000 ; 2.545166015625000000 ; 0.000000000000000000 ; 0.286315917968750000 ;  117.507 
Go; abc_problem ; 3.668579101562500000 ; 2.575683593750000000 ; 0.000000000000000000 ; 0.291381835937500000 ;  119.245 
Go; abc_problem ; 3.675537109375000000 ; 2.579162597656250000 ; 0.000000000000000000 ; 0.291381835937500000 ;  119.117 
Go; abc_problem ; 3.659118652343750000 ; 2.583007812500000000 ; 0.000000000000000000 ; 0.285888671875000000 ;  116.878 
Go; abc_problem ; 3.675354003906250000 ; 2.581054687500000000 ; 0.000000000000000000 ; 0.290405273437500000 ;  119.436 
Go; abc_problem ; 3.672851562500000000 ; 2.579895019531250000 ; 0.000000000000000000 ; 0.290466308593750000 ;  119.201 
Go; abc_problem ; 3.859741210937500000 ; 2.699035644531250000 ; 0.000000000000000000 ; 0.295593261718750000 ;  120.793 
Go; abc_problem ; 3.816528320312500000 ; 2.665039062500000000 ; 0.000000000000000000 ; 0.297485351562500000 ;  123.024 
Go; abc_problem ; 3.862426757812500000 ; 2.700195312500000000 ; 0.000000000000000000 ; 0.297729492187500000 ;  122.3 
JavaScript; abc_problem ; 370.291198730468750000 ; 205.203247070312500000 ; 0.000000000000000000 ; 47.004882812500000000 ;  17224 
JavaScript; abc_problem ; 368.568298339843750000 ; 204.577087402343750000 ; 0.001159667968750000 ; 46.462524414062500000 ;  16999.9 
JavaScript; abc_problem ; 369.451354980468750000 ; 205.373962402343750000 ; 0.000000000000000000 ; 46.196411132812500000 ;  16911.6 
JavaScript; abc_problem ; 371.751220703125000000 ; 206.455383300781250000 ; 0.001281738281250000 ; 46.581420898437500000 ;  17062 
JavaScript; abc_problem ; 368.782043457031250000 ; 204.983093261718750000 ; 0.000000000000000000 ; 46.030639648437500000 ;  16841.7 
JavaScript; abc_problem ; 370.650329589843750000 ; 206.081359863281250000 ; 0.000000000000000000 ; 46.258361816406250000 ;  16915.9 
JavaScript; abc_problem ; 370.244750976562500000 ; 205.830810546875000000 ; 0.001220703125000000 ; 46.179748535156250000 ;  16896.4 
JavaScript; abc_problem ; 370.998229980468750000 ; 206.037353515625000000 ; 0.000000000000000000 ; 46.294494628906250000 ;  16906.2 
JavaScript; abc_problem ; 368.883056640625000000 ; 204.971618652343750000 ; 0.001159667968750000 ; 46.075134277343750000 ;  16855.5 
JavaScript; abc_problem ; 377.181030273437500000 ; 208.737548828125000000 ; 0.000000000000000000 ; 47.098327636718750000 ;  17231.9 
Java; ABC ; 4.268615722656250000 ; 2.380615234375000000 ; 0.000000000000000000 ; 0.542907714843750000 ;  214.404 
Java; ABC ; 3.895568847656250000 ; 2.643859863281250000 ; 0.000000000000000000 ; 0.327575683593750000 ;  124.217 
Java; ABC ; 4.079345703125000000 ; 2.784667968750000000 ; 0.000000000000000000 ; 0.338928222656250000 ;  127.638 
Java; ABC ; 3.892150878906250000 ; 2.642944335937500000 ; 0.000000000000000000 ; 0.323181152343750000 ;  122.362 
Java; ABC ; 3.823181152343750000 ; 2.612060546875000000 ; 0.000000000000000000 ; 0.321350097656250000 ;  121.12 
Java; ABC ; 3.920288085937500000 ; 2.670043945312500000 ; 0.000000000000000000 ; 0.324829101562500000 ;  123.528 
Java; ABC ; 3.945861816406250000 ; 2.686035156250000000 ; 0.000000000000000000 ; 0.323303222656250000 ;  123.594 
Java; ABC ; 3.970947265625000000 ; 2.700744628906250000 ; 0.000000000000000000 ; 0.325378417968750000 ;  124.087 
Java; ABC ; 3.989318847656250000 ; 2.713562011718750000 ; 0.000000000000000000 ; 0.332763671875000000 ;  126.125 
Java; ABC ; 4.167968750000000000 ; 2.853454589843750000 ; 0.000000000000000000 ; 0.343566894531250000 ;  130.414 
Haskell; abc_problem ; 0.008666992187500000 ; 0.001281738281250000 ; 0.000000000000000000 ; 0.002563476562500000 ;  1.524 
Haskell; abc_problem ; 0.016601562500000000 ; 0.002624511718750000 ; 0.000000000000000000 ; 0.004943847656250000 ;  1.433 
Haskell; abc_problem ; 0.008300781250000000 ; 0.001464843750000000 ; 0.000000000000000000 ; 0.002441406250000000 ;  1.547 
