Racket; ackermann_function ; 0.146484375000000000 ; 0.032958984375000000 ; 0.000000000000000000 ; 0.040283203125000000 ;  16.088 
Racket; ackermann_function ; 0.138244628906250000 ; 0.044128417968750000 ; 0.000000000000000000 ; 0.030456542968750000 ;  12.087 
Racket; ackermann_function ; 0.141296386718750000 ; 0.066101074218750000 ; 0.000000000000000000 ; 0.020690917968750000 ;  8.051 
Racket; ackermann_function ; 0.138610839843750000 ; 0.071655273437500000 ; 0.000000000000000000 ; 0.018188476562500000 ;  7.21 
Racket; ackermann_function ; 0.136779785156250000 ; 0.070800781250000000 ; 0.000000000000000000 ; 0.018127441406250000 ;  7.24 
Racket; ackermann_function ; 0.134765625000000000 ; 0.070312500000000000 ; 0.000000000000000000 ; 0.018188476562500000 ;  6.974 
Racket; ackermann_function ; 0.144470214843750000 ; 0.075988769531250000 ; 0.000000000000000000 ; 0.018432617187500000 ;  7.091 
Racket; ackermann_function ; 0.135681152343750000 ; 0.071350097656250000 ; 0.000000000000000000 ; 0.018249511718750000 ;  7.022 
Racket; ackermann_function ; 0.146362304687500000 ; 0.077636718750000000 ; 0.000000000000000000 ; 0.018371582031250000 ;  7.186 
Racket; ackermann_function ; 0.171264648437500000 ; 0.090820312500000000 ; 0.000000000000000000 ; 0.021057128906250000 ;  7.156 
Racket; ackermann_function ; 0.136352539062500000 ; 0.043518066406250000 ; 0.000000000000000000 ; 0.028198242187500000 ;  11.461 
Racket; ackermann_function ; 0.123901367187500000 ; 0.048034667968750000 ; 0.000000000000000000 ; 0.022888183593750000 ;  9.528 
Racket; ackermann_function ; 0.143188476562500000 ; 0.063476562500000000 ; 0.000000000000000000 ; 0.023193359375000000 ;  8.522 
Racket; ackermann_function ; 0.137939453125000000 ; 0.062744140625000000 ; 0.000000000000000000 ; 0.020446777343750000 ;  8.188 
Racket; ackermann_function ; 0.143432617187500000 ; 0.067138671875000000 ; 0.000000000000000000 ; 0.020568847656250000 ;  7.962 
Racket; ackermann_function ; 0.148193359375000000 ; 0.071044921875000000 ; 0.000000000000000000 ; 0.020507812500000000 ;  7.906 
Racket; ackermann_function ; 0.148620605468750000 ; 0.072204589843750000 ; 0.000000000000000000 ; 0.021606445312500000 ;  7.685 
Racket; ackermann_function ; 0.134277343750000000 ; 0.067321777343750000 ; 0.000000000000000000 ; 0.018005371093750000 ;  7.464 
Racket; ackermann_function ; 0.144897460937500000 ; 0.076477050781250000 ; 0.000000000000000000 ; 0.018005371093750000 ;  7.091 
Racket; ackermann_function ; 0.146911621093750000 ; 0.077758789062500000 ; 0.000000000000000000 ; 0.017944335937500000 ;  7.034 
Go; ackermann_function ; 0.009826660156250000 ; 0.002258300781250000 ; 0.000000000000000000 ; 0.002441406250000000 ;  1.054 
Go; ackermann_function ; 0.009399414062500000 ; 0.002441406250000000 ; 0.000000000000000000 ; 0.002563476562500000 ;  0.873 
Go; ackermann_function ; 0.010192871093750000 ; 0.002807617187500000 ; 0.000000000000000000 ; 0.002441406250000000 ;  0.855 
Go; ackermann_function ; 0.010314941406250000 ; 0.002929687500000000 ; 0.000000000000000000 ; 0.002380371093750000 ;  0.83 
Go; ackermann_function ; 0.011535644531250000 ; 0.003417968750000000 ; 0.000000000000000000 ; 0.002563476562500000 ;  0.841 
Go; ackermann_function ; 0.000000000000000000 ; 0.000000000000000000 ; 0.000000000000000000 ; 0.000000000000000000 ;  0.84 
Go; ackermann_function ; 0.010070800781250000 ; 0.002807617187500000 ; 0.000000000000000000 ; 0.002319335937500000 ;  0.815 
Go; ackermann_function ; 0.010620117187500000 ; 0.003051757812500000 ; 0.000000000000000000 ; 0.002502441406250000 ;  0.823 
Go; ackermann_function ; 0.010803222656250000 ; 0.002990722656250000 ; 0.000000000000000000 ; 0.002441406250000000 ;  0.933 
Go; ackermann_function ; 0.010864257812500000 ; 0.003112792968750000 ; 0.000000000000000000 ; 0.002441406250000000 ;  0.85 
Go; ackermann_function ; 0.009033203125000000 ; 0.003662109375000000 ; 0.000000000000000000 ; 0.005004882812500000 ;  1.302 
Go; ackermann_function ; 0.009399414062500000 ; 0.002258300781250000 ; 0.000000000000000000 ; 0.002441406250000000 ;  1.147 
Go; ackermann_function ; 0.009704589843750000 ; 0.002136230468750000 ; 0.000000000000000000 ; 0.002380371093750000 ;  1.099 
Go; ackermann_function ; 0.010131835937500000 ; 0.002441406250000000 ; 0.000000000000000000 ; 0.002502441406250000 ;  1.07 
Go; ackermann_function ; 0.009155273437500000 ; 0.002075195312500000 ; 0.000000000000000000 ; 0.002380371093750000 ;  1.096 
Go; ackermann_function ; 0.010559082031250000 ; 0.002502441406250000 ; 0.000000000000000000 ; 0.002502441406250000 ;  1.073 
Go; ackermann_function ; 0.010131835937500000 ; 0.002380371093750000 ; 0.000000000000000000 ; 0.002441406250000000 ;  1.095 
Go; ackermann_function ; 0.009643554687500000 ; 0.002258300781250000 ; 0.000000000000000000 ; 0.002380371093750000 ;  0.998 
Go; ackermann_function ; 0.010131835937500000 ; 0.002563476562500000 ; 0.000000000000000000 ; 0.002502441406250000 ;  0.866 
Go; ackermann_function ; 0.011108398437500000 ; 0.002990722656250000 ; 0.000000000000000000 ; 0.002441406250000000 ;  0.943 
Ruby; ackermann_function ; 97.652038574218750000 ; 52.910034179687500000 ; 0.000000000000000000 ; 11.245239257812500000 ;  4652.84 
Ruby; ackermann_function ; 97.101379394531250000 ; 52.940734863281250000 ; 0.000976562500000000 ; 11.070800781250000000 ;  4582.18 
