Ruby; sol ; 51.065368652343750000 ; 26.772155761718750000 ; 0.000000000000000000 ; 6.147460937500000000 ;  2543.02 
Ruby; sol ; 51.182800292968750000 ; 27.067321777343750000 ; 0.000000000000000000 ; 6.052734375000000000 ;  2505.37 
Ruby; sol ; 51.199035644531250000 ; 27.067016601562500000 ; 0.000000000000000000 ; 6.062561035156250000 ;  2508.51 
Ruby; sol ; 51.098144531250000000 ; 27.015991210937500000 ; 0.000000000000000000 ; 6.050537109375000000 ;  2503.57 
Ruby; sol ; 50.965942382812500000 ; 26.952087402343750000 ; 0.000000000000000000 ; 6.033508300781250000 ;  2497.33 
Ruby; sol ; 51.190551757812500000 ; 27.094238281250000000 ; 0.000000000000000000 ; 6.040832519531250000 ;  2499.16 
Ruby; sol ; 50.941223144531250000 ; 26.951721191406250000 ; 0.000000000000000000 ; 6.031188964843750000 ;  2495.42 
Ruby; sol ; 50.974426269531250000 ; 26.952880859375000000 ; 0.000000000000000000 ; 6.036071777343750000 ;  2497.73 
Ruby; sol ; 51.011596679687500000 ; 26.988037109375000000 ; 0.000000000000000000 ; 6.038208007812500000 ;  2499.59 
Ruby; sol ; 51.248840332031250000 ; 27.139038085937500000 ; 0.000000000000000000 ; 6.045776367187500000 ;  2501.11 
Ruby; sol ; 50.240661621093750000 ; 26.025512695312500000 ; 0.000000000000000000 ; 6.251647949218750000 ;  2587.54 
Ruby; sol ; 50.773010253906250000 ; 26.887023925781250000 ; 0.000000000000000000 ; 6.036132812500000000 ;  2497.38 
Ruby; sol ; 51.396850585937500000 ; 27.292175292968750000 ; 0.000000000000000000 ; 6.084411621093750000 ;  2517.64 
Ruby; sol ; 52.316467285156250000 ; 27.733276367187500000 ; 0.000000000000000000 ; 6.166748046875000000 ;  2551.94 
Ruby; sol ; 50.560058593750000000 ; 26.782104492187500000 ; 0.000000000000000000 ; 6.036743164062500000 ;  2498.32 
Ruby; sol ; 50.274658203125000000 ; 26.574340820312500000 ; 0.000000000000000000 ; 6.048522949218750000 ;  2502.66 
Ruby; sol ; 50.535339355468750000 ; 26.724548339843750000 ; 0.000000000000000000 ; 6.031127929687500000 ;  2495.97 
Ruby; sol ; 51.033386230468750000 ; 27.014221191406250000 ; 0.000000000000000000 ; 6.045593261718750000 ;  2501.69 
Ruby; sol ; 50.774902343750000000 ; 26.861694335937500000 ; 0.000000000000000000 ; 6.042297363281250000 ;  2499.14 
Ruby; sol ; 51.142333984375000000 ; 26.932006835937500000 ; 0.000000000000000000 ; 6.191223144531250000 ;  2562.11 
JavaScript; sol ; 2.286499023437500000 ; 1.075683593750000000 ; 0.000000000000000000 ; 0.337097167968750000 ;  135.687 
JavaScript; sol ; 2.309875488281250000 ; 1.310852050781250000 ; 0.000000000000000000 ; 0.249877929687500000 ;  100.346 
JavaScript; sol ; 2.435729980468750000 ; 1.384582519531250000 ; 0.000000000000000000 ; 0.254577636718750000 ;  102.329 
JavaScript; sol ; 2.330932617187500000 ; 1.324096679687500000 ; 0.000000000000000000 ; 0.252441406250000000 ;  101.116 
JavaScript; sol ; 2.355590820312500000 ; 1.337524414062500000 ; 0.000000000000000000 ; 0.252136230468750000 ;  101.624 
JavaScript; sol ; 2.471374511718750000 ; 1.398376464843750000 ; 0.000000000000000000 ; 0.257263183593750000 ;  103.416 
JavaScript; sol ; 2.458312988281250000 ; 1.393615722656250000 ; 0.000000000000000000 ; 0.257507324218750000 ;  102.684 
JavaScript; sol ; 2.443420410156250000 ; 1.388244628906250000 ; 0.000000000000000000 ; 0.254943847656250000 ;  102.287 
JavaScript; sol ; 2.419433593750000000 ; 1.369995117187500000 ; 0.000000000000000000 ; 0.254638671875000000 ;  102.447 
JavaScript; sol ; 2.405822753906250000 ; 1.364318847656250000 ; 0.000000000000000000 ; 0.254882812500000000 ;  101.992 
JavaScript; sol ; 2.394958496093750000 ; 1.036682128906250000 ; 0.000000000000000000 ; 0.398010253906250000 ;  161.337 
JavaScript; sol ; 2.421569824218750000 ; 1.371398925781250000 ; 0.000000000000000000 ; 0.254821777343750000 ;  102.763 
JavaScript; sol ; 2.408752441406250000 ; 1.362243652343750000 ; 0.000000000000000000 ; 0.254943847656250000 ;  102.569 
JavaScript; sol ; 2.458068847656250000 ; 1.391784667968750000 ; 0.000000000000000000 ; 0.260742187500000000 ;  104.092 
JavaScript; sol ; 2.359252929687500000 ; 1.341613769531250000 ; 0.000000000000000000 ; 0.255920410156250000 ;  101.861 
JavaScript; sol ; 2.299194335937500000 ; 1.302001953125000000 ; 0.000000000000000000 ; 0.253234863281250000 ;  101.01 
JavaScript; sol ; 2.483764648437500000 ; 1.408142089843750000 ; 0.000000000000000000 ; 0.257812500000000000 ;  103.714 
JavaScript; sol ; 2.355651855468750000 ; 1.335754394531250000 ; 0.000000000000000000 ; 0.253051757812500000 ;  101.555 
JavaScript; sol ; 2.369262695312500000 ; 1.367919921875000000 ; 0.000000000000000000 ; 0.256103515625000000 ;  101.246 
JavaScript; sol ; 2.285034179687500000 ; 1.297546386718750000 ; 0.000000000000000000 ; 0.250000000000000000 ;  100.572 
Java; HundredDoors ; 1.663085937500000000 ; 0.812927246093750000 ; 0.000000000000000000 ; 0.234130859375000000 ;  92.473 
Java; HundredDoors ; 1.700134277343750000 ; 1.008483886718750000 ; 0.000000000000000000 ; 0.173156738281250000 ;  66.619 
Java; HundredDoors ; 1.673645019531250000 ; 0.978454589843750000 ; 0.000000000000000000 ; 0.168029785156250000 ;  65.626 
