Racket; sol ; 2.837829589843750000 ; 1.089721679687500000 ; 0.000000000000000000 ; 0.549133300781250000 ;  206.656 
Racket; sol ; 2.871887207031250000 ; 1.489868164062500000 ; 0.000000000000000000 ; 0.396484375000000000 ;  143.081 
Racket; sol ; 3.128479003906250000 ; 1.648803710937500000 ; 0.000000000000000000 ; 0.398376464843750000 ;  144.336 
Racket; sol ; 2.858459472656250000 ; 1.482910156250000000 ; 0.000000000000000000 ; 0.394165039062500000 ;  141.952 
Racket; sol ; 2.903442382812500000 ; 1.538513183593750000 ; 0.000000000000000000 ; 0.393493652343750000 ;  142.921 
Racket; sol ; 2.892272949218750000 ; 1.498657226562500000 ; 0.000000000000000000 ; 0.398559570312500000 ;  143.599 
Racket; sol ; 2.855163574218750000 ; 1.480895996093750000 ; 0.000000000000000000 ; 0.393310546875000000 ;  142.951 
Racket; sol ; 2.846557617187500000 ; 1.475708007812500000 ; 0.000000000000000000 ; 0.393432617187500000 ;  142.387 
Racket; sol ; 2.862731933593750000 ; 1.482604980468750000 ; 0.000000000000000000 ; 0.395935058593750000 ;  143.33 
Racket; sol ; 2.888061523437500000 ; 1.495788574218750000 ; 0.000000000000000000 ; 0.398864746093750000 ;  143.964 
Go; solution ; 0.008789062500000000 ; 0.001647949218750000 ; 0.000000000000000000 ; 0.002502441406250000 ;  1.441 
Go; solution ; 0.018066406250000000 ; 0.001770019531250000 ; 0.000000000000000000 ; 0.002441406250000000 ;  1.293 
Go; solution ; 0.009582519531250000 ; 0.002380371093750000 ; 0.000000000000000000 ; 0.002502441406250000 ;  1.032 
Go; solution ; 0.010192871093750000 ; 0.002685546875000000 ; 0.000000000000000000 ; 0.002441406250000000 ;  1.043 
Go; solution ; 0.010803222656250000 ; 0.002807617187500000 ; 0.000000000000000000 ; 0.002441406250000000 ;  1.051 
Go; solution ; 0.010131835937500000 ; 0.002502441406250000 ; 0.000000000000000000 ; 0.002441406250000000 ;  1.018 
Go; solution ; 0.010375976562500000 ; 0.002563476562500000 ; 0.000000000000000000 ; 0.002502441406250000 ;  0.982 
Go; solution ; 0.010681152343750000 ; 0.003234863281250000 ; 0.000000000000000000 ; 0.002441406250000000 ;  0.943 
Go; solution ; 0.011779785156250000 ; 0.003845214843750000 ; 0.000000000000000000 ; 0.002380371093750000 ;  0.824 
Go; solution ; 0.000000000000000000 ; 0.000000000000000000 ; 0.000000000000000000 ; 0.000000000000000000 ;  0.817 
JavaScript; sol ; 0.861083984375000000 ; 0.223144531250000000 ; 0.000000000000000000 ; 0.205200195312500000 ;  83.151 
JavaScript; sol ; 0.802856445312500000 ; 0.423522949218750000 ; 0.000000000000000000 ; 0.101196289062500000 ;  40.013 
JavaScript; sol ; 0.805541992187500000 ; 0.425598144531250000 ; 0.000000000000000000 ; 0.101135253906250000 ;  39.882 
JavaScript; sol ; 0.806762695312500000 ; 0.425964355468750000 ; 0.000000000000000000 ; 0.100952148437500000 ;  40.257 
JavaScript; sol ; 0.796386718750000000 ; 0.419738769531250000 ; 0.000000000000000000 ; 0.101135253906250000 ;  40.103 
JavaScript; sol ; 0.798950195312500000 ; 0.421508789062500000 ; 0.000000000000000000 ; 0.101257324218750000 ;  39.954 
JavaScript; sol ; 0.806213378906250000 ; 0.424987792968750000 ; 0.000000000000000000 ; 0.101013183593750000 ;  40.134 
JavaScript; sol ; 0.805114746093750000 ; 0.424682617187500000 ; 0.000000000000000000 ; 0.101013183593750000 ;  40.333 
JavaScript; sol ; 0.808349609375000000 ; 0.427246093750000000 ; 0.000000000000000000 ; 0.101257324218750000 ;  39.933 
JavaScript; sol ; 0.802856445312500000 ; 0.423950195312500000 ; 0.000000000000000000 ; 0.101074218750000000 ;  40.054 
Java; GCD ; 1.180297851562500000 ; 0.348449707031250000 ; 0.000000000000000000 ; 0.233825683593750000 ;  92.496 
Java; GCD ; 0.854370117187500000 ; 0.467712402343750000 ; 0.000000000000000000 ; 0.104614257812500000 ;  40.975 
Java; GCD ; 0.906372070312500000 ; 0.497070312500000000 ; 0.000000000000000000 ; 0.107910156250000000 ;  41.172 
Java; GCD ; 0.907409667968750000 ; 0.495605468750000000 ; 0.000000000000000000 ; 0.107971191406250000 ;  41.279 
Java; GCD ; 0.910583496093750000 ; 0.501098632812500000 ; 0.000000000000000000 ; 0.107849121093750000 ;  41.115 
Java; GCD ; 0.864746093750000000 ; 0.475036621093750000 ; 0.000000000000000000 ; 0.105712890625000000 ;  40.731 
Java; GCD ; 0.930419921875000000 ; 0.508728027343750000 ; 0.000000000000000000 ; 0.110900878906250000 ;  41.279 
Java; GCD ; 0.886840820312500000 ; 0.486999511718750000 ; 0.000000000000000000 ; 0.105285644531250000 ;  40.821 
Java; GCD ; 0.896118164062500000 ; 0.492797851562500000 ; 0.000000000000000000 ; 0.108032226562500000 ;  40.979 
Java; GCD ; 0.897094726562500000 ; 0.492065429687500000 ; 0.000000000000000000 ; 0.108825683593750000 ;  40.671 
Haskell; sol.hs ; 0.018798828125000000 ; 0.003967285156250000 ; 0.000000000000000000 ; 0.005004882812500000 ;  1.199 
Haskell; sol.hs ; 0.009765625000000000 ; 0.002197265625000000 ; 0.000000000000000000 ; 0.002502441406250000 ;  1.1 
Haskell; sol.hs ; 0.009765625000000000 ; 0.002380371093750000 ; 0.000000000000000000 ; 0.002441406250000000 ;  1.1 
Haskell; sol.hs ; 0.009643554687500000 ; 0.002136230468750000 ; 0.000000000000000000 ; 0.002502441406250000 ;  1.086 
