Ruby; sol ; 30.545959472656250000 ; 16.191040039062500000 ; 0.000000000000000000 ; 3.602355957031250000 ;  1490.76 
Ruby; sol ; 29.517822265625000000 ; 15.937927246093750000 ; 0.000000000000000000 ; 3.382263183593750000 ;  1398.69 
Ruby; sol ; 29.737609863281250000 ; 16.008483886718750000 ; 0.000000000000000000 ; 3.416320800781250000 ;  1413.08 
Ruby; sol ; 29.235107421875000000 ; 15.745239257812500000 ; 0.000000000000000000 ; 3.369934082031250000 ;  1394.59 
Ruby; sol ; 30.160278320312500000 ; 16.239746093750000000 ; 0.000000000000000000 ; 3.440429687500000000 ;  1423.52 
Ruby; sol ; 29.683044433593750000 ; 15.977722167968750000 ; 0.000000000000000000 ; 3.399169921875000000 ;  1405.99 
Ruby; sol ; 30.377990722656250000 ; 16.348876953125000000 ; 0.000000000000000000 ; 3.467102050781250000 ;  1434.02 
Ruby; sol ; 29.866882324218750000 ; 16.203674316406250000 ; 0.001159667968750000 ; 3.326477050781250000 ;  1376.08 
Ruby; sol ; 30.987060546875000000 ; 16.775939941406250000 ; 0.000000000000000000 ; 3.457214355468750000 ;  1430.9 
Ruby; sol ; 30.468078613281250000 ; 16.504516601562500000 ; 0.000000000000000000 ; 3.401611328125000000 ;  1407.19 
Ruby; sol ; 28.364013671875000000 ; 14.802612304687500000 ; 0.000000000000000000 ; 3.486450195312500000 ;  1443.02 
Ruby; sol ; 29.523803710937500000 ; 15.859436035156250000 ; 0.000000000000000000 ; 3.442993164062500000 ;  1423.54 
Ruby; sol ; 29.154479980468750000 ; 15.713012695312500000 ; 0.000000000000000000 ; 3.360351562500000000 ;  1390.26 
Ruby; sol ; 29.851074218750000000 ; 16.013000488281250000 ; 0.000000000000000000 ; 3.486328125000000000 ;  1442.49 
Ruby; sol ; 29.818603515625000000 ; 16.018737792968750000 ; 0.000000000000000000 ; 3.432983398437500000 ;  1420.71 
Ruby; sol ; 28.731201171875000000 ; 15.490173339843750000 ; 0.000000000000000000 ; 3.324279785156250000 ;  1374.83 
Ruby; sol ; 29.426696777343750000 ; 15.849060058593750000 ; 0.000000000000000000 ; 3.375610351562500000 ;  1396.6 
Ruby; sol ; 30.187866210937500000 ; 16.217834472656250000 ; 0.000000000000000000 ; 3.462402343750000000 ;  1432.27 
Ruby; sol ; 29.766235351562500000 ; 16.021606445312500000 ; 0.000000000000000000 ; 3.431030273437500000 ;  1418.87 
Ruby; sol ; 29.151794433593750000 ; 15.709655761718750000 ; 0.000000000000000000 ; 3.332092285156250000 ;  1377.69 
JavaScript; sol ; 12.236877441406250000 ; 6.272277832031250000 ; 0.000000000000000000 ; 1.828125000000000000 ;  615.462 
JavaScript; sol ; 12.224670410156250000 ; 6.543945312500000000 ; 0.000000000000000000 ; 1.708862304687500000 ;  568.454 
JavaScript; sol ; 12.277343750000000000 ; 6.570739746093750000 ; 0.000000000000000000 ; 1.712890625000000000 ;  570.247 
JavaScript; sol ; 12.231933593750000000 ; 6.549194335937500000 ; 0.000000000000000000 ; 1.711730957031250000 ;  568.977 
JavaScript; sol ; 12.260192871093750000 ; 6.568176269531250000 ; 0.000000000000000000 ; 1.708679199218750000 ;  568.03 
JavaScript; sol ; 12.271301269531250000 ; 6.574401855468750000 ; 0.000000000000000000 ; 1.708068847656250000 ;  568.432 
JavaScript; sol ; 12.302368164062500000 ; 6.618896484375000000 ; 0.000000000000000000 ; 1.709106445312500000 ;  568.226 
JavaScript; sol ; 12.244812011718750000 ; 6.557495117187500000 ; 0.000000000000000000 ; 1.707946777343750000 ;  568.9 
JavaScript; sol ; 12.385559082031250000 ; 6.610229492187500000 ; 0.000000000000000000 ; 1.723388671875000000 ;  574.285 
JavaScript; sol ; 12.745910644531250000 ; 6.861633300781250000 ; 0.000000000000000000 ; 1.716613769531250000 ;  569.211 
JavaScript; sol ; 12.030822753906250000 ; 6.135009765625000000 ; 0.000000000000000000 ; 1.821716308593750000 ;  612.299 
JavaScript; sol ; 12.309387207031250000 ; 6.568420410156250000 ; 0.000000000000000000 ; 1.724853515625000000 ;  573.943 
JavaScript; sol ; 12.239074707031250000 ; 6.533508300781250000 ; 0.000000000000000000 ; 1.719299316406250000 ;  570.644 
JavaScript; sol ; 12.214355468750000000 ; 6.526672363281250000 ; 0.000000000000000000 ; 1.712341308593750000 ;  569.274 
JavaScript; sol ; 12.192993164062500000 ; 6.511779785156250000 ; 0.000000000000000000 ; 1.712585449218750000 ;  567.842 
JavaScript; sol ; 12.317199707031250000 ; 6.591064453125000000 ; 0.000000000000000000 ; 1.709289550781250000 ;  568.899 
JavaScript; sol ; 12.210571289062500000 ; 6.526672363281250000 ; 0.000000000000000000 ; 1.714965820312500000 ;  568.627 
JavaScript; sol ; 12.187255859375000000 ; 6.512084960937500000 ; 0.000000000000000000 ; 1.708312988281250000 ;  568.186 
JavaScript; sol ; 12.245483398437500000 ; 6.542541503906250000 ; 0.000000000000000000 ; 1.714233398437500000 ;  569.537 
JavaScript; sol ; 12.209289550781250000 ; 6.523315429687500000 ; 0.000000000000000000 ; 1.708129882812500000 ;  569.167 
Java; NQueensRR ; 3.136901855468750000 ; 1.514953613281250000 ; 0.000000000000000000 ; 0.432373046875000000 ;  175.479 
Java; NQueensRR ; 3.326293945312500000 ; 1.727294921875000000 ; 0.000000000000000000 ; 0.403259277343750000 ;  163.613 
Java; NQueensRR ; 3.351684570312500000 ; 1.739929199218750000 ; 0.000000000000000000 ; 0.406188964843750000 ;  164.543 
Java; NQueensRR ; 3.391906738281250000 ; 1.774841308593750000 ; 0.000000000000000000 ; 0.406066894531250000 ;  164.378 
Java; NQueensRR ; 3.404663085937500000 ; 1.781005859375000000 ; 0.000000000000000000 ; 0.410583496093750000 ;  166.219 
Java; NQueensRR ; 3.373596191406250000 ; 1.744506835937500000 ; 0.000000000000000000 ; 0.408874511718750000 ;  165.201 
Java; NQueensRR ; 3.377075195312500000 ; 1.750976562500000000 ; 0.000000000000000000 ; 0.406494140625000000 ;  164.059 
