hailstone ; 59.554748535156250000 ; 40.735046386718750000 ; 0.000000000000000000 ; 5.851745605468750000 ;  1909.98 
hailstone ; 58.840515136718750000 ; 40.275268554687500000 ; 0.000000000000000000 ; 5.783996582031250000 ;  1887.57 
hailstone ; 59.170410156250000000 ; 40.515319824218750000 ; 0.000000000000000000 ; 5.817077636718750000 ;  1896.76 
hailstone ; 59.256591796875000000 ; 40.584533691406250000 ; 0.000000000000000000 ; 5.789672851562500000 ;  1889.92 
hailstone ; 59.845825195312500000 ; 41.008178710937500000 ; 0.000000000000000000 ; 5.839477539062500000 ;  1904.14 
hailstone ; 59.118469238281250000 ; 40.487060546875000000 ; 0.000000000000000000 ; 5.795837402343750000 ;  1891.16 
hailstone ; 58.992187500000000000 ; 40.392089843750000000 ; 0.000000000000000000 ; 5.790344238281250000 ;  1889.3 
hailstone ; 59.696838378906250000 ; 40.831665039062500000 ; 0.000000000000000000 ; 5.825683593750000000 ;  1902.24 
hailstone ; 59.515075683593750000 ; 40.774658203125000000 ; 0.000000000000000000 ; 5.813537597656250000 ;  1895.54 
hailstone ; 59.086364746093750000 ; 40.462768554687500000 ; 0.000000000000000000 ; 5.803100585937500000 ;  1895 
