hailstone-sequence ; 2.136413574218750000 ; 1.160583496093750000 ; 0.000000000000000000 ; 0.294616699218750000 ;  96.197 
hailstone-sequence ; 0.746215820312500000 ; 0.476074218750000000 ; 0.000000000000000000 ; 0.084960937500000000 ;  27.36 
hailstone-sequence ; 0.725524902343750000 ; 0.458618164062500000 ; 0.000000000000000000 ; 0.082946777343750000 ;  27.311 
hailstone-sequence ; 0.761840820312500000 ; 0.484741210937500000 ; 0.000000000000000000 ; 0.086242675781250000 ;  27.28 
hailstone-sequence ; 0.744262695312500000 ; 0.474609375000000000 ; 0.000000000000000000 ; 0.084350585937500000 ;  27.472 
hailstone-sequence ; 0.732910156250000000 ; 0.464355468750000000 ; 0.000000000000000000 ; 0.084045410156250000 ;  27.364 
hailstone-sequence ; 0.756835937500000000 ; 0.479980468750000000 ; 0.000000000000000000 ; 0.085693359375000000 ;  27.303 
hailstone-sequence ; 0.747802734375000000 ; 0.477661132812500000 ; 0.000000000000000000 ; 0.083984375000000000 ;  27.418 
hailstone-sequence ; 0.740417480468750000 ; 0.471069335937500000 ; 0.000000000000000000 ; 0.084106445312500000 ;  27.412 
hailstone-sequence ; 0.752075195312500000 ; 0.475585937500000000 ; 0.000000000000000000 ; 0.085815429687500000 ;  27.327 
