hailstone-sequence ; 0.439514160156250000 ; 0.284545898437500000 ; 0.000000000000000000 ; 0.048217773437500000 ;  15.887 
hailstone-sequence ; 0.432983398437500000 ; 0.279052734375000000 ; 0.000000000000000000 ; 0.049255371093750000 ;  15.996 
hailstone-sequence ; 0.451110839843750000 ; 0.292663574218750000 ; 0.000000000000000000 ; 0.049926757812500000 ;  16.086 
hailstone-sequence ; 0.452148437500000000 ; 0.295532226562500000 ; 0.000000000000000000 ; 0.050109863281250000 ;  15.974 
hailstone-sequence ; 0.436035156250000000 ; 0.281982421875000000 ; 0.000000000000000000 ; 0.048889160156250000 ;  15.968 
hailstone-sequence ; 0.437194824218750000 ; 0.281250000000000000 ; 0.000000000000000000 ; 0.049011230468750000 ;  16.139 
hailstone-sequence ; 0.442993164062500000 ; 0.287109375000000000 ; 0.000000000000000000 ; 0.049804687500000000 ;  15.978 
hailstone-sequence ; 0.450012207031250000 ; 0.293701171875000000 ; 0.000000000000000000 ; 0.050170898437500000 ;  16.042 
hailstone-sequence ; 0.447570800781250000 ; 0.289001464843750000 ; 0.000000000000000000 ; 0.048950195312500000 ;  16.246 
hailstone-sequence ; 0.440612792968750000 ; 0.283447265625000000 ; 0.000000000000000000 ; 0.048583984375000000 ;  16.156 
